940 16 0
940 17 0
940 18 0
940 19 0
940 20 0
940 21 0
940 22 0
940 23 0
940 24 0
940 25 0
940 26 0
940 27 0
940 28 0
940 29 0
940 30 0
940 31 0
940 32 0
940 33 0
940 34 0
940 35 0
940 36 0
940 37 0
940 38 0
940 39 0
940 40 0
940 41 0
940 42 0
940 43 0
940 44 0
940 45 0
940 46 0
940 47 0
940 48 0
940 49 0
950 0 0
950 1 0
950 2 0
950 3 0
950 4 0
950 5 0
950 6 0
950 7 0
950 8 0
950 9 0
950 10 0
950 11 0
950 12 0
950 13 0
950 14 0
950 15 0
950 16 0
950 17 0
950 18 0
950 19 0
950 20 0
950 21 0
950 22 0
950 23 0
950 24 0
950 25 0
950 26 0
950 27 0
950 28 0
950 29 0
950 30 0
950 31 0
950 32 0
950 33 0
950 34 0
950 35 0
950 36 0
950 37 0
950 38 0
950 39 0
950 40 0
950 41 0
950 42 0
950 43 0
950 44 0
950 45 0
950 46 0
950 47 0
950 48 0
950 49 0
960 0 0
960 1 0
960 2 0
960 3 0
960 4 0
960 5 0
960 6 0
960 7 0
960 8 0
960 9 0
960 10 0
960 11 0
960 12 0
960 13 0
960 14 0
960 15 0
960 16 0
960 17 0
960 18 0
960 19 0
960 20 0
960 21 0
960 22 0
960 23 0
960 24 0
960 25 0
960 26 0
960 27 0
960 28 0
960 29 0
960 30 0
960 31 0
960 32 0
960 33 0
960 34 0
960 35 0
960 36 0
960 37 0
960 38 0
960 39 0
960 40 0
960 41 0
960 42 0
960 43 0
960 44 0
960 45 0
960 46 0
960 47 0
960 48 0
960 49 0
970 0 0
970 1 0
970 2 0
970 3 0
970 4 0
970 5 0
970 6 0
970 7 0
970 8 0
970 9 0
970 10 0
970 11 0
970 12 0
970 13 0
970 14 0
970 15 0
970 16 0
970 17 0
970 18 0
970 19 0
970 20 0
970 21 0
970 22 0
970 23 0
970 24 0
970 25 0
970 26 0
970 27 0
970 28 0
970 29 0
970 30 0
970 31 0
970 32 0
970 33 0
970 34 0
970 35 0
970 36 0
970 37 0
970 38 0
970 39 0
970 40 0
970 41 0
970 42 0
970 43 0
970 44 0
970 45 0
970 46 0
970 47 0
970 48 0
970 49 0
980 0 0
980 1 0
980 2 0
980 3 0
980 4 0
980 5 0
980 6 0
980 7 0
980 8 0
980 9 0
980 10 0
980 11 0
980 12 0
980 13 0
980 14 0
980 15 0
980 16 0
980 17 0
980 18 0
980 19 0
980 20 0
980 21 0
980 22 0
980 23 0
980 24 0
980 25 0
980 26 0
980 27 0
980 28 0
980 29 0
980 30 0
980 31 0
980 32 0
980 33 0
980 34 0
980 35 0
980 36 0
980 37 0
980 38 0
980 39 0
980 40 0
980 41 0
980 42 0
980 43 0
980 44 0
980 45 0
980 46 0
980 47 0
980 48 0
980 49 0
990 0 0
990 1 0
990 2 0
990 3 0
990 4 0
990 5 0
990 6 0
990 7 0
990 8 0
990 9 0
990 10 0
990 11 0
990 12 0
990 13 0
990 14 0
990 15 0
990 16 0
990 17 0
990 18 0
990 19 0
990 20 0
990 21 0
990 22 0
990 23 0
990 24 0
990 25 0
990 26 0
990 27 0
990 28 0
990 29 0
990 30 0
990 31 0
990 32 0
990 33 0
990 34 0
990 35 0
990 36 0
990 37 0
990 38 0
990 39 0
990 40 0
990 41 0
990 42 0
990 43 0
990 44 0
990 45 0
990 46 0
990 47 0
990 48 0
990 49 0
1000 0 0
1000 1 0
1000 2 0
1000 3 0
1000 4 0
1000 5 0
1000 6 0
1000 7 0
1000 8 0
1000 9 0
1000 10 0
1000 11 0
1000 12 0
1000 13 0
1000 14 0
1000 15 0
1000 16 0
1000 17 0
1000 18 0
1000 19 0
1000 20 0
1000 21 0
1000 22 0
1000 23 0
1000 24 0
1000 25 0
1000 26 0
1000 27 0
1000 28 0
1000 29 0
1000 30 0
1000 31 0
1000 32 0
1000 33 0
1000 34 0
1000 35 0
1000 36 0
1000 37 0
1000 38 0
1000 39 0
1000 40 0
1000 41 0
1000 42 0
1000 43 0
1000 44 0
1000 45 0
1000 46 0
1000 47 0
1000 48 0
1000 49 0
1010 0 42
1010 1 0
1010 2 0
1010 3 0
1010 4 0
1010 5 0
1010 6 0
1010 7 0
1010 8 0
1010 9 0
1010 10 0
1010 11 0
1010 12 0
1010 13 0
1010 14 0
1010 15 0
1010 16 0
1010 17 0
1010 18 0
1010 19 0
1010 20 0
1010 21 0
1010 22 0
1010 23 0
1010 24 0
1010 25 0
1010 26 0
1010 27 0
1010 28 0
1010 29 0
1010 30 0
1010 31 0
1010 32 0
1010 33 0
1010 34 0
1010 35 0
1010 36 0
1010 37 0
1010 38 0
1010 39 0
1010 40 0
1010 41 0
1010 42 0
1010 43 0
1010 44 0
1010 45 0
1010 46 0
1010 47 0
1010 48 0
1010 49 0
1020 0 42
1020 1 0
1020 2 0
1020 3 0
1020 4 0
1020 5 0
1020 6 0
1020 7 0
1020 8 0
1020 9 0
1020 10 0
1020 11 0
1020 12 0
1020 13 0
1020 14 0
1020 15 0
1020 16 0
1020 17 0
1020 18 0
1020 19 0
1020 20 0
1020 21 0
1020 22 0
1020 23 0
1020 24 0
1020 25 0
1020 26 0
1020 27 0
1020 28 0
1020 29 0
1020 30 0
1020 31 0
1020 32 0
1020 33 0
1020 34 0
1020 35 0
1020 36 0
1020 37 0
1020 38 0
1020 39 0
1020 40 0
1020 41 0
1020 42 0
1020 43 0
1020 44 0
1020 45 0
1020 46 0
1020 47 0
1020 48 0
1020 49 0
1030 0 42
1030 1 0
1030 2 0
1030 3 0
1030 4 0
1030 5 0
1030 6 0
1030 7 0
1030 8 0
1030 9 0
1030 10 0
1030 11 0
1030 12 0
1030 13 0
1030 14 0
1030 15 0
1030 16 0
1030 17 0
1030 18 0
1030 19 0
1030 20 0
1030 21 0
1030 22 0
1030 23 0
1030 24 0
1030 25 0
1030 26 0
1030 27 0
1030 28 0
1030 29 0
1030 30 0
1030 31 0
1030 32 0
1030 33 0
1030 34 0
1030 35 0
1030 36 0
1030 37 0
1030 38 0
1030 39 0
1030 40 0
1030 41 0
1030 42 0
1030 43 0
1030 44 0
1030 45 0
1030 46 0
1030 47 0
1030 48 0
1030 49 0
1040 0 42
1040 1 0
1040 2 0
1040 3 0
1040 4 0
1040 5 0
1040 6 0
1040 7 0
1040 8 0
1040 9 0
1040 10 0
1040 11 0
1040 12 0
1040 13 0
1040 14 0
1040 15 0
1040 16 0
1040 17 0
1040 18 0
1040 19 0
1040 20 0
1040 21 0
1040 22 0
1040 23 0
1040 24 0
1040 25 0
1040 26 0
1040 27 0
1040 28 0
1040 29 0
1040 30 0
1040 31 0
1040 32 0
1040 33 0
1040 34 0
1040 35 0
1040 36 0
1040 37 0
1040 38 0
1040 39 0
1040 40 0
1040 41 0
1040 42 0
1040 43 0
1040 44 0
1040 45 0
1040 46 0
1040 47 0
1040 48 0
1040 49 0
1050 0 42
1050 1 0
1050 2 0
1050 3 0
1050 4 0
1050 5 0
1050 6 0
1050 7 0
1050 8 0
1050 9 0
1050 10 0
1050 11 0
1050 12 0
1050 13 0
1050 14 0
1050 15 0
1050 16 0
1050 17 0
1050 18 0
1050 19 0
1050 20 0
1050 21 0
1050 22 0
1050 23 0
1050 24 0
1050 25 0
1050 26 0
1050 27 0
1050 28 0
1050 29 0
1050 30 0
1050 31 0
1050 32 0
1050 33 0
1050 34 0
1050 35 0
1050 36 0
1050 37 0
1050 38 0
1050 39 0
1050 40 0
1050 41 0
1050 42 0
1050 43 0
1050 44 0
1050 45 0
1050 46 0
1050 47 0
1050 48 0
1050 49 0
1060 0 42
1060 1 0
1060 2 0
1060 3 0
1060 4 0
1060 5 0
1060 6 0
1060 7 0
1060 8 0
1060 9 0
1060 10 0
1060 11 0
1060 12 0
1060 13 0
1060 14 0
1060 15 0
1060 16 0
1060 17 0
1060 18 0
1060 19 0
1060 20 0
1060 21 0
1060 22 0
1060 23 0
1060 24 0
1060 25 0
1060 26 0
1060 27 0
1060 28 0
1060 29 0
1060 30 0
1060 31 0
1060 32 0
1060 33 0
1060 34 0
1060 35 0
1060 36 0
1060 37 0
1060 38 0
1060 39 0
1060 40 0
1060 41 0
1060 42 0
1060 43 0
1060 44 0
1060 45 0
1060 46 0
1060 47 0
1060 48 0
1060 49 0
1070 0 42
1070 1 0
1070 2 0
1070 3 0
1070 4 0
1070 5 0
1070 6 0
1070 7 0
1070 8 0
1070 9 0
1070 10 0
1070 11 0
1070 12 0
1070 13 0
1070 14 0
1070 15 0
1070 16 0
1070 17 0
1070 18 0
1070 19 0
1070 20 0
1070 21 0
1070 22 0
1070 23 0
1070 24 0
1070 25 0
1070 26 0
1070 27 0
1070 28 0
1070 29 0
1070 30 0
1070 31 0
1070 32 0
1070 33 0
1070 34 0
1070 35 0
1070 36 0
1070 37 0
1070 38 0
1070 39 0
1070 40 0
1070 41 0
1070 42 0
1070 43 0
1070 44 0
1070 45 0
1070 46 0
1070 47 0
1070 48 0
1070 49 0
1080 0 42
1080 1 0
1080 2 0
1080 3 0
1080 4 0
1080 5 0
1080 6 0
1080 7 0
1080 8 0
1080 9 0
1080 10 0
1080 11 0
1080 12 0
1080 13 0
1080 14 0
1080 15 0
1080 16 0
1080 17 0
1080 18 0
1080 19 0
1080 20 0
1080 21 0
1080 22 0
1080 23 0
1080 24 0
1080 25 0
1080 26 0
1080 27 0
1080 28 0
1080 29 0
1080 30 0
1080 31 0
1080 32 0
1080 33 0
1080 34 0
1080 35 0
1080 36 0
1080 37 0
1080 38 0
1080 39 0
1080 40 0
1080 41 0
1080 42 0
1080 43 0
1080 44 0
1080 45 0
1080 46 0
1080 47 0
1080 48 0
1080 49 0
1090 0 42
1090 1 0
1090 2 0
1090 3 0
1090 4 0
1090 5 0
1090 6 0
1090 7 0
1090 8 0
1090 9 0
1090 10 0
1090 11 0
1090 12 0
1090 13 0
1090 14 0
1090 15 0
1090 16 0
1090 17 0
1090 18 0
1090 19 0
1090 20 0
1090 21 0
1090 22 0
1090 23 0
1090 24 0
1090 25 0
1090 26 0
1090 27 0
1090 28 0
1090 29 0
1090 30 0
1090 31 0
1090 32 0
1090 33 0
1090 34 0
1090 35 0
1090 36 0
1090 37 0
1090 38 0
1090 39 0
1090 40 0
1090 41 0
1090 42 0
1090 43 0
1090 44 0
1090 45 0
1090 46 0
1090 47 0
1090 48 0
1090 49 0
1100 0 42
1100 1 0
1100 2 0
1100 3 0
1100 4 0
1100 5 0
1100 6 0
1100 7 0
1100 8 0
1100 9 0
1100 10 0
1100 11 0
1100 12 0
1100 13 0
1100 14 0
1100 15 0
1100 16 0
1100 17 0
1100 18 0
1100 19 0
1100 20 0
1100 21 0
1100 22 0
1100 23 0
1100 24 0
1100 25 0
1100 26 0
1100 27 0
1100 28 0
1100 29 0
1100 30 0
1100 31 0
1100 32 0
1100 33 0
1100 34 0
1100 35 0
1100 36 0
1100 37 0
1100 38 0
1100 39 0
1100 40 0
1100 41 0
1100 42 0
1100 43 0
1100 44 0
1100 45 0
1100 46 0
1100 47 0
1100 48 0
1100 49 0
1110 0 42
1110 1 0
1110 2 0
1110 3 0
1110 4 0
1110 5 0
1110 6 0
1110 7 0
1110 8 0
1110 9 0
1110 10 0
1110 11 0
1110 12 0
1110 13 0
1110 14 0
1110 15 0
1110 16 0
1110 17 0
1110 18 0
1110 19 0
1110 20 0
1110 21 0
1110 22 0
1110 23 0
1110 24 0
1110 25 0
1110 26 0
1110 27 0
1110 28 0
1110 29 0
1110 30 0
1110 31 0
1110 32 0
1110 33 0
1110 34 0
1110 35 0
1110 36 0
1110 37 0
1110 38 0
1110 39 0
1110 40 0
1110 41 0
1110 42 0
1110 43 0
1110 44 0
1110 45 0
1110 46 0
1110 47 0
1110 48 0
1110 49 0
1120 0 42
1120 1 0
1120 2 0
1120 3 0
1120 4 0
1120 5 0
1120 6 0
1120 7 0
1120 8 0
1120 9 0
1120 10 0
1120 11 0
1120 12 0
1120 13 0
1120 14 0
1120 15 0
1120 16 0
1120 17 0
1120 18 0
1120 19 0
1120 20 0
1120 21 0
1120 22 0
1120 23 0
1120 24 0
1120 25 0
1120 26 0
1120 27 0
1120 28 0
1120 29 0
1120 30 0
1120 31 0
1120 32 0
1120 33 0
1120 34 0
1120 35 0
1120 36 0
1120 37 0
1120 38 0
1120 39 0
1120 40 0
1120 41 0
1120 42 0
1120 43 0
1120 44 0
1120 45 0
1120 46 0
1120 47 0
1120 48 0
1120 49 0
1130 0 42
1130 1 0
1130 2 0
1130 3 0
1130 4 0
1130 5 0
1130 6 0
1130 7 0
1130 8 0
1130 9 0
1130 10 0
1130 11 0
1130 12 0
1130 13 0
1130 14 0
1130 15 0
1130 16 0
1130 17 0
1130 18 0
1130 19 0
1130 20 0
1130 21 0
1130 22 0
1130 23 0
1130 24 0
1130 25 0
1130 26 0
1130 27 0
1130 28 0
1130 29 0
1130 30 0
1130 31 0
1130 32 0
1130 33 0
1130 34 0
1130 35 0
1130 36 0
1130 37 0
1130 38 0
1130 39 0
1130 40 0
1130 41 0
1130 42 0
1130 43 0
1130 44 0
1130 45 0
1130 46 0
1130 47 0
1130 48 0
1130 49 0
1140 0 42
1140 1 0
1140 2 0
1140 3 0
1140 4 0
1140 5 0
1140 6 0
1140 7 0
1140 8 0
1140 9 0
1140 10 0
1140 11 0
1140 12 0
1140 13 0
1140 14 0
1140 15 0
1140 16 0
1140 17 0
1140 18 0
1140 19 0
1140 20 0
1140 21 0
1140 22 0
1140 23 0
1140 24 0
1140 25 0
1140 26 0
1140 27 0
1140 28 0
1140 29 0
1140 30 0
1140 31 0
1140 32 0
1140 33 0
1140 34 0
1140 35 0
1140 36 0
1140 37 0
1140 38 0
1140 39 0
1140 40 0
1140 41 0
1140 42 0
1140 43 0
1140 44 0
1140 45 0
1140 46 0
1140 47 0
1140 48 0
1140 49 0
1150 0 42
1150 1 0
1150 2 0
1150 3 0
1150 4 0
1150 5 0
1150 6 0
1150 7 0
1150 8 0
1150 9 0
1150 10 0
1150 11 0
1150 12 0
1150 13 0
1150 14 0
1150 15 0
1150 16 0
1150 17 0
1150 18 0
1150 19 0
1150 20 0
1150 21 0
1150 22 0
1150 23 0
1150 24 0
1150 25 0
1150 26 0
1150 27 0
1150 28 0
1150 29 0
1150 30 0
1150 31 0
1150 32 0
1150 33 0
1150 34 0
1150 35 0
1150 36 0
1150 37 0
1150 38 0
1150 39 0
1150 40 0
1150 41 0
1150 42 0
1150 43 0
1150 44 0
1150 45 0
1150 46 0
1150 47 0
1150 48 0
1150 49 0
1160 0 42
1160 1 0
1160 2 0
1160 3 0
1160 4 0
1160 5 0
1160 6 0
1160 7 0
1160 8 0
1160 9 0
1160 10 0
1160 11 0
1160 12 0
1160 13 0
1160 14 0
1160 15 0
1160 16 0
1160 17 0
1160 18 0
1160 19 0
1160 20 0
1160 21 0
1160 22 0
1160 23 0
1160 24 0
1160 25 0
1160 26 0
1160 27 0
1160 28 0
1160 29 0
1160 30 0
1160 31 0
1160 32 0
1160 33 0
1160 34 0
1160 35 0
1160 36 0
1160 37 0
1160 38 0
1160 39 0
1160 40 0
1160 41 0
1160 42 0
1160 43 0
1160 44 0
1160 45 0
1160 46 0
1160 47 0
1160 48 0
1160 49 0
1170 0 42
1170 1 0
1170 2 0
1170 3 0
1170 4 0
1170 5 0
1170 6 0
1170 7 0
1170 8 0
1170 9 0
1170 10 0
1170 11 0
1170 12 0
1170 13 0
1170 14 0
1170 15 0
1170 16 0
1170 17 0
1170 18 0
1170 19 0
1170 20 0
1170 21 0
1170 22 0
1170 23 0
1170 24 0
1170 25 0
1170 26 0
1170 27 0
1170 28 0
1170 29 0
1170 30 0
1170 31 0
1170 32 0
1170 33 0
1170 34 0
1170 35 0
1170 36 0
1170 37 0
1170 38 0
1170 39 0
1170 40 0
1170 41 0
1170 42 0
1170 43 0
1170 44 0
1170 45 0
1170 46 0
1170 47 0
1170 48 0
1170 49 0
1180 0 42
1180 1 0
1180 2 0
1180 3 0
1180 4 0
1180 5 0
1180 6 0
1180 7 0
1180 8 0
1180 9 0
1180 10 0
1180 11 0
1180 12 0
1180 13 0
1180 14 0
1180 15 0
1180 16 0
1180 17 0
1180 18 0
1180 19 0
1180 20 0
1180 21 0
1180 22 0
1180 23 0
1180 24 0
1180 25 0
1180 26 0
1180 27 0
1180 28 0
1180 29 0
1180 30 0
1180 31 0
1180 32 0
1180 33 0
1180 34 0
1180 35 0
1180 36 0
1180 37 0
1180 38 0
1180 39 0
1180 40 0
1180 41 0
1180 42 0
1180 43 0
1180 44 0
1180 45 0
1180 46 0
1180 47 0
1180 48 0
1180 49 0
1190 0 42
1190 1 0
1190 2 0
1190 3 0
1190 4 0
1190 5 0
1190 6 0
1190 7 0
1190 8 0
1190 9 0
1190 10 0
1190 11 0
1190 12 0
1190 13 0
1190 14 0
1190 15 0
1190 16 0
1190 17 0
1190 18 0
1190 19 0
1190 20 0
1190 21 0
1190 22 0
1190 23 0
1190 24 0
1190 25 0
1190 26 0
1190 27 0
1190 28 0
1190 29 0
1190 30 0
1190 31 0
1190 32 0
1190 33 0
1190 34 0
1190 35 0
1190 36 0
1190 37 0
1190 38 0
1190 39 0
1190 40 0
1190 41 0
1190 42 0
1190 43 0
1190 44 0
1190 45 0
1190 46 0
1190 47 0
1190 48 0
1190 49 0
1200 0 42
1200 1 0
1200 2 0
1200 3 0
1200 4 0
1200 5 0
1200 6 0
1200 7 0
1200 8 0
1200 9 0
1200 10 0
1200 11 0
1200 12 0
1200 13 0
1200 14 0
1200 15 0
1200 16 0
1200 17 0
1200 18 0
1200 19 0
1200 20 0
1200 21 0
1200 22 0
1200 23 0
1200 24 0
1200 25 0
1200 26 0
1200 27 0
1200 28 0
1200 29 0
1200 30 0
1200 31 0
1200 32 0
1200 33 0
1200 34 0
1200 35 0
1200 36 0
1200 37 0
1200 38 0
1200 39 0
1200 40 0
1200 41 0
1200 42 0
1200 43 0
1200 44 0
1200 45 0
1200 46 0
1200 47 0
1200 48 0
1200 49 0
1210 0 42
1210 1 0
1210 2 0
1210 3 0
1210 4 0
1210 5 0
1210 6 0
1210 7 0
1210 8 0
1210 9 0
1210 10 0
1210 11 0
1210 12 0
1210 13 0
1210 14 0
1210 15 0
1210 16 0
1210 17 0
1210 18 0
1210 19 0
1210 20 0
1210 21 0
1210 22 0
1210 23 0
1210 24 0
1210 25 0
1210 26 0
1210 27 0
1210 28 0
1210 29 0
1210 30 0
1210 31 0
1210 32 0
1210 33 0
1210 34 0
1210 35 0
1210 36 0
1210 37 0
1210 38 0
1210 39 0
1210 40 0
1210 41 0
1210 42 0
1210 43 0
1210 44 0
1210 45 0
1210 46 0
1210 47 0
1210 48 0
1210 49 0
1220 0 42
1220 1 0
1220 2 0
1220 3 0
1220 4 0
1220 5 0
1220 6 0
1220 7 0
1220 8 0
1220 9 0
1220 10 0
1220 11 0
1220 12 0
1220 13 0
1220 14 0
1220 15 0
1220 16 0
1220 17 0
1220 18 0
1220 19 0
1220 20 0
1220 21 0
1220 22 0
1220 23 0
1220 24 0
1220 25 0
1220 26 0
1220 27 0
1220 28 0
1220 29 0
1220 30 0
1220 31 0
1220 32 0
1220 33 0
1220 34 0
1220 35 0
1220 36 0
1220 37 0
1220 38 0
1220 39 0
1220 40 0
1220 41 0
1220 42 0
1220 43 0
1220 44 0
1220 45 0
1220 46 0
1220 47 0
1220 48 0
1220 49 0
1230 0 42
1230 1 0
1230 2 0
1230 3 0
1230 4 0
1230 5 0
1230 6 0
1230 7 0
1230 8 0
1230 9 0
1230 10 0
1230 11 0
1230 12 0
1230 13 0
1230 14 0
1230 15 0
1230 16 0
1230 17 0
1230 18 0
1230 19 0
1230 20 0
1230 21 0
1230 22 0
1230 23 0
1230 24 0
1230 25 0
1230 26 0
1230 27 0
1230 28 0
1230 29 0
1230 30 0
1230 31 0
1230 32 0
1230 33 0
1230 34 0
1230 35 0
1230 36 0
1230 37 0
1230 38 0
1230 39 0
1230 40 0
1230 41 0
1230 42 0
1230 43 0
1230 44 0
1230 45 0
1230 46 0
1230 47 0
1230 48 0
1230 49 0
1240 0 42
1240 1 0
1240 2 0
1240 3 0
1240 4 0
1240 5 0
1240 6 0
1240 7 0
1240 8 0
1240 9 0
1240 10 0
1240 11 0
1240 12 0
1240 13 0
1240 14 0
1240 15 0
1240 16 0
1240 17 0
1240 18 0
1240 19 0
1240 20 0
1240 21 0
1240 22 0
1240 23 0
1240 24 0
1240 25 0
1240 26 0
1240 27 0
1240 28 0
1240 29 0
1240 30 0
1240 31 0
1240 32 0
1240 33 0
1240 34 0
1240 35 0
1240 36 0
1240 37 0
1240 38 0
1240 39 0
1240 40 0
1240 41 0
1240 42 0
1240 43 0
1240 44 0
1240 45 0
1240 46 0
1240 47 0
1240 48 0
1240 49 0
1250 0 42
1250 1 0
1250 2 0
1250 3 0
1250 4 0
1250 5 0
1250 6 0
1250 7 0
1250 8 0
1250 9 0
1250 10 0
1250 11 0
1250 12 0
1250 13 0
1250 14 0
1250 15 0
1250 16 0
1250 17 0
1250 18 0
1250 19 0
1250 20 0
1250 21 0
1250 22 0
1250 23 0
1250 24 0
1250 25 0
1250 26 0
1250 27 0
1250 28 0
1250 29 0
1250 30 0
1250 31 0
1250 32 0
1250 33 0
1250 34 0
1250 35 0
1250 36 0
1250 37 0
1250 38 0
1250 39 0
1250 40 0
1250 41 0
1250 42 0
1250 43 0
1250 44 0
1250 45 0
1250 46 0
1250 47 0
1250 48 0
1250 49 0
1260 0 42
1260 1 0
1260 2 0
1260 3 0
1260 4 0
1260 5 0
1260 6 0
1260 7 0
1260 8 0
1260 9 0
1260 10 0
1260 11 0
1260 12 0
1260 13 0
1260 14 0
1260 15 0
1260 16 0
1260 17 0
1260 18 0
1260 19 0
1260 20 0
1260 21 0
1260 22 0
1260 23 0
1260 24 0
1260 25 0
1260 26 0
1260 27 0
1260 28 0
1260 29 0
1260 30 0
1260 31 0
1260 32 0
1260 33 0
1260 34 0
1260 35 0
1260 36 0
1260 37 0
1260 38 0
1260 39 0
1260 40 0
1260 41 0
1260 42 0
1260 43 0
1260 44 0
1260 45 0
1260 46 0
1260 47 0
1260 48 0
1260 49 0
1270 0 42
1270 1 0
1270 2 0
1270 3 0
1270 4 0
1270 5 0
1270 6 0
1270 7 0
1270 8 0
1270 9 0
1270 10 0
1270 11 0
1270 12 0
1270 13 0
1270 14 0
1270 15 0
1270 16 0
1270 17 0
1270 18 0
1270 19 0
1270 20 0
1270 21 0
1270 22 0
1270 23 0
1270 24 0
1270 25 0
1270 26 0
1270 27 0
1270 28 0
1270 29 0
1270 30 0
1270 31 0
1270 32 0
1270 33 0
1270 34 0
1270 35 0
1270 36 0
1270 37 0
1270 38 0
1270 39 0
1270 40 0
1270 41 0
1270 42 0
1270 43 0
1270 44 0
1270 45 0
1270 46 0
1270 47 0
1270 48 0
1270 49 0
1280 0 42
1280 1 0
1280 2 0
1280 3 0
1280 4 0
1280 5 0
1280 6 0
1280 7 0
1280 8 0
1280 9 0
1280 10 0
1280 11 0
1280 12 0
1280 13 0
1280 14 0
1280 15 0
1280 16 0
1280 17 0
1280 18 0
1280 19 0
1280 20 0
1280 21 0
1280 22 0
1280 23 0
1280 24 0
1280 25 0
1280 26 0
1280 27 0
1280 28 0
1280 29 0
1280 30 0
1280 31 0
1280 32 0
1280 33 0
1280 34 0
1280 35 0
1280 36 0
1280 37 0
1280 38 0
1280 39 0
1280 40 0
1280 41 0
1280 42 0
1280 43 0
1280 44 0
1280 45 0
1280 46 0
1280 47 0
1280 48 0
1280 49 0
1290 0 42
1290 1 0
1290 2 0
1290 3 0
1290 4 0
1290 5 0
1290 6 0
1290 7 0
1290 8 0
1290 9 0
1290 10 0
1290 11 0
1290 12 0
1290 13 0
1290 14 0
1290 15 0
1290 16 0
1290 17 0
1290 18 0
1290 19 0
1290 20 0
1290 21 0
1290 22 0
1290 23 0
1290 24 0
1290 25 0
1290 26 0
1290 27 0
1290 28 0
1290 29 0
1290 30 0
1290 31 0
1290 32 0
1290 33 0
1290 34 0
1290 35 0
1290 36 0
1290 37 0
1290 38 0
1290 39 0
1290 40 0
1290 41 0
1290 42 0
1290 43 0
1290 44 0
1290 45 0
1290 46 0
1290 47 0
1290 48 0
1290 49 0
1300 0 42
1300 1 0
1300 2 0
1300 3 0
1300 4 0
1300 5 0
1300 6 0
1300 7 0
1300 8 0
1300 9 0
1300 10 0
1300 11 0
1300 12 0
1300 13 0
1300 14 0
1300 15 0
1300 16 0
1300 17 0
1300 18 0
1300 19 0
1300 20 0
1300 21 0
1300 22 0
1300 23 0
1300 24 0
1300 25 0
1300 26 0
1300 27 0
1300 28 0
1300 29 0
1300 30 0
1300 31 0
1300 32 0
1300 33 0
1300 34 0
1300 35 0
1300 36 0
1300 37 0
1300 38 0
1300 39 0
1300 40 0
1300 41 0
1300 42 0
1300 43 0
1300 44 0
1300 45 0
1300 46 0
1300 47 0
1300 48 0
1300 49 0
1310 0 42
1310 1 0
1310 2 0
1310 3 0
1310 4 0
1310 5 0
1310 6 0
1310 7 0
1310 8 0
1310 9 0
1310 10 0
1310 11 0
1310 12 0
1310 13 0
1310 14 0
1310 15 0
1310 16 0
1310 17 0
1310 18 0
1310 19 0
1310 20 0
1310 21 0
1310 22 0
1310 23 0
1310 24 0
1310 25 0
1310 26 0
1310 27 0
1310 28 0
1310 29 0
1310 30 0
1310 31 0
1310 32 0
1310 33 0
1310 34 0
1310 35 0
1310 36 0
1310 37 0
1310 38 0
1310 39 0
1310 40 0
1310 41 0
1310 42 0
1310 43 0
1310 44 0
1310 45 0
1310 46 0
1310 47 0
1310 48 0
1310 49 0
1320 0 42
1320 1 0
1320 2 0
1320 3 0
1320 4 0
1320 5 0
1320 6 0
1320 7 0
1320 8 0
1320 9 0
1320 10 0
1320 11 0
1320 12 0
1320 13 0
1320 14 0
1320 15 0
1320 16 0
1320 17 0
1320 18 0
1320 19 0
1320 20 0
1320 21 0
1320 22 0
1320 23 0
1320 24 0
1320 25 0
1320 26 0
1320 27 0
1320 28 0
1320 29 0
1320 30 0
1320 31 0
1320 32 0
1320 33 0
1320 34 0
1320 35 0
1320 36 0
1320 37 0
1320 38 0
1320 39 0
1320 40 0
1320 41 0
1320 42 0
1320 43 0
1320 44 0
1320 45 0
1320 46 0
1320 47 0
1320 48 0
1320 49 0
1330 0 42
1330 1 0
1330 2 0
1330 3 0
1330 4 0
1330 5 0
1330 6 0
1330 7 0
1330 8 0
1330 9 0
1330 10 0
1330 11 0
1330 12 0
1330 13 0
1330 14 0
1330 15 0
1330 16 0
1330 17 0
1330 18 0
1330 19 0
1330 20 0
1330 21 0
1330 22 0
1330 23 0
1330 24 0
1330 25 0
1330 26 0
1330 27 0
1330 28 0
1330 29 0
1330 30 0
1330 31 0
1330 32 0
1330 33 0
1330 34 0
1330 35 0
1330 36 0
1330 37 0
1330 38 0
1330 39 0
1330 40 0
1330 41 0
1330 42 0
1330 43 0
1330 44 0
1330 45 0
1330 46 0
1330 47 0
1330 48 0
1330 49 0
1340 0 42
1340 1 0
1340 2 0
1340 3 0
1340 4 0
1340 5 0
1340 6 0
1340 7 0
1340 8 0
1340 9 0
1340 10 0
1340 11 0
1340 12 0
1340 13 0
1340 14 0
1340 15 0
1340 16 0
1340 17 0
1340 18 0
1340 19 0
1340 20 0
1340 21 0
1340 22 0
1340 23 0
1340 24 0
1340 25 0
1340 26 0
1340 27 0
1340 28 0
1340 29 0
1340 30 0
1340 31 0
1340 32 0
1340 33 0
1340 34 0
1340 35 0
1340 36 0
1340 37 0
1340 38 0
1340 39 0
1340 40 0
1340 41 0
1340 42 0
1340 43 0
1340 44 0
1340 45 0
1340 46 0
1340 47 0
1340 48 0
1340 49 0
1350 0 42
1350 1 0
1350 2 0
1350 3 0
1350 4 0
1350 5 0
